Date,Open,High,Low,Close,Volume,Dividend
2018-08-03,531.6851897108853,535.5314341293695,529.2190551411497,532.5675659179688,14536058,0.0
2018-08-06,532.4544147226155,541.1876193605949,531.8435900043678,539.649169921875,8785462,0.0
2018-08-07,540.6899175559763,543.6311918916954,532.590191621712,535.8482055664062,8879612,0.0
2018-08-08,536.2102090741372,553.1788861941295,536.2102090741372,551.0068969726562,17307566,0.0
2018-08-09,552.7264699424848,557.3419400621099,548.4277394804145,551.1201171875,14976885,0.0
2018-08-10,547.9752134847965,549.7852146623549,544.0384714956912,544.898193359375,7833494,0.0
2018-08-13,541.8890150509494,542.9750397996586,535.1694596871966,537.4319458007812,10211072,0.0
2018-08-14,538.4726929602147,550.7806519650468,535.8934670982952,547.794189453125,11592139,0.0
2018-08-16,544.4683595062362,550.2376966933793,540.9614482631613,543.3596801757812,13086024,0.0
2018-08-17,547.0701574293035,549.9661833444371,543.0203245352985,544.694580078125,8379864,0.0
2018-08-20,546.572454235122,559.6496388641381,546.4593027302268,558.7899169921875,16639535,0.0
2018-08-21,559.8532726235009,566.3013375226205,555.215148459638,564.3555908203125,15923396,0.0
2018-08-23,563.9483420095015,576.4825438026556,560.3736487224483,574.4237060546875,17429373,0.0
2018-08-24,572.5231899415586,579.1749030273132,570.170206698347,578.0662841796875,14550512,0.0
2018-08-27,578.9259935645397,586.3695857263363,578.6319084228868,584.4012451171875,12188510,0.0
2018-08-28,586.4375098152785,598.654971780825,585.9850246488297,596.844970703125,19018790,0.0
2018-08-29,595.6232102441417,601.3699531892963,583.8130451439579,585.6229858398438,24230135,0.0
2018-08-30,585.3514592240903,586.9578721120916,574.8761562285778,576.6861572265625,21545859,0.0
2018-08-31,574.6725248328759,574.6725248328759,559.5590976053667,561.84423828125,33479841,0.0
2018-09-03,563.3600894540125,569.1973292090411,554.7852238840841,556.18798828125,26686176,0.0
2018-09-04,558.902960575305,567.79456576981,556.12014665196,561.97998046875,19333815,0.0
2018-09-05,562.2288505165106,566.8217261658482,546.8439313705626,555.2151489257812,22584608,0.0
2018-09-06,556.6405120934155,572.7268136146622,554.4685227793051,570.7810668945312,24487897,0.0
2018-09-07,572.3647978670493,579.8083902917485,567.658831315365,578.5640258789062,23389269,0.0
2018-09-10,576.9350166961168,577.8400474368967,565.6678340420951,568.2697143554688,15440786,0.0
2018-09-11,569.6950595681578,573.9485408386698,558.4957197435455,560.0568237304688,23787332,0.0
2018-09-12,566.4371061964931,569.5593749160581,556.0522989505275,566.75390625,17642490,0.0
2018-09-14,569.8760966761992,577.2065379588836,564.5592446864426,567.0479736328125,17233514,0.0
2018-09-17,565.9619961571763,565.9619961571763,552.77166055067,554.7174072265625,14773803,0.0
2018-09-18,554.7626403464725,560.8261227946888,549.4910371431547,550.7579956054688,16660044,0.0
2018-09-19,553.857578644067,553.857578644067,543.4501787806365,547.8619995117188,24642640,0.0
2018-09-21,551.5951095666247,559.9210780440004,535.5314637237053,550.9163818359375,41713856,0.0
2018-09-24,549.5362639023443,561.0523431639768,545.033885657976,557.500244140625,22098277,0.0
2018-09-25,559.0613538669606,563.3600836334484,540.7351615094532,556.8441162109375,21250513,0.0
2018-09-26,560.6451662687242,567.4099709698747,555.2830656733447,566.256103515625,13992341,0.0
2018-09-27,567.8850946921535,571.5050969776477,559.9663623471001,567.3194580078125,23642923,0.0
2018-09-28,570.1022859080952,575.4417918634267,564.4007918361789,569.2199096679688,24220992,0.0
2018-10-01,569.1068968230709,569.1068968230709,544.8077162140655,557.3419189453125,16039441,0.0
2018-10-03,556.3464208590935,560.9166420314461,543.0203395416521,545.305419921875,16135428,0.0
2018-10-04,538.2464843560938,538.6537210318048,500.46288313966727,507.81597900390625,50774608,0.0
2018-10-05,497.5216383575876,504.6710852382746,469.7608577766786,474.60260009765625,47998260,0.0
2018-10-08,475.12299861203377,505.4403512561674,464.05940376216796,502.0013732910156,53983473,0.0
2018-10-09,507.54443733875166,508.2910680424833,489.2408995132067,493.2455139160156,24042005,0.0
2018-10-10,494.9876209941934,504.9199722814129,490.64364264938683,498.6981201171875,20784941,0.0
2018-10-11,481.45796781449957,504.4222246708789,471.95550732725377,492.2274169921875,28926389,0.0
2018-10-12,499.98773688121827,510.87030708509644,498.6076269313872,509.7616882324219,19814528,0.0
2018-10-15,511.2776107519255,518.9701011606845,505.9607885785102,515.7347412109375,19406012,0.0
2018-10-16,518.5628314965824,528.2462562632311,515.8477995179018,526.6173095703125,16358598,0.0
2018-10-17,533.4951992769071,533.6535388685965,515.8477352613705,520.9609985351562,27967162,0.0
2018-10-19,497.747889877284,502.72537783784276,484.2860632279756,498.33612060546875,55606079,0.0
2018-10-22,502.27285320147325,504.4448424158863,478.44884461800797,480.8470764160156,28798142,0.0
2018-10-23,476.3673795272244,481.7747286124042,472.2496434478243,477.249755859375,23128845,0.0
2018-10-24,486.39019591430537,486.8653355703947,466.7065464158116,473.19989013671875,29869514,0.0
2018-10-25,468.7880417002169,470.8921582618846,459.9190600540952,466.4350280761719,30833933,0.0
2018-10-26,467.3852431086539,478.2904677422546,462.45303403536036,472.8152160644531,20085933,0.0
2018-10-29,473.3129930523024,494.9650127009363,473.3129930523024,492.2274169921875,16781215,0.0
2018-10-30,491.18665581570485,491.18665581570485,476.07319841091794,478.29046630859375,19263668,0.0
2018-10-31,479.19544019011556,482.2950541711762,473.76546721021606,480.21356201171875,35999348,0.0
2018-11-01,483.22271439947974,483.22271439947974,475.1230179548319,477.95111083984375,20552752,0.0
2018-11-02,482.8154438234546,489.1504173541345,481.07331553043434,486.3901672363281,36739798,0.0
2018-11-05,485.734056242133,494.44463716071715,481.91043584223786,493.358642578125,16585905,0.0
2018-11-06,495.0328677824567,503.1778422535203,493.94687320004505,499.6031188964844,18886485,0.0
2018-11-07,504.53534626648394,504.53534626648394,500.77962871020986,502.589599609375,2808599,0.0
2018-11-09,500.57601864926085,503.99237238197884,490.96043670419306,494.7840270996094,23712291,0.0
2018-11-12,496.7071666348922,497.2049003508861,486.2318322796583,488.69793701171875,12690610,0.0
2018-11-13,485.98294344544684,499.1053760178862,484.19556658874905,497.4990234375,14899604,0.0
2018-11-14,500.03295602609535,503.4719336725996,491.1866299824175,496.8202209472656,17034346,0.0
2018-11-15,496.3677582812082,499.10535388589494,491.6391373730058,496.322509765625,14943663,0.0
2018-11-16,496.8202510658604,511.3001991581505,496.4356386774974,510.1463317871094,24131016,0.0
2018-11-19,512.6350647406349,521.1420275173227,511.7753429243992,520.372802734375,15987574,0.0
2018-11-20,518.1103338878239,523.0425431914456,511.32281451569037,514.6713256835938,12511640,0.0
2018-11-21,514.7165502229144,518.3365523311548,500.9379844066673,503.5850830078125,16422494,0.0
2018-11-22,504.3091094627098,509.2187246791106,497.7931416567103,499.0375061035156,12670591,0.0
2018-11-26,501.8203651304781,505.66657964718735,496.57138619169456,502.15972900390625,13969873,0.0
2018-11-27,501.32264040450104,511.3228351762567,500.2140214587499,510.50836181640625,14896607,0.0
2018-11-28,512.4313973292362,523.8796340897818,509.6485834522117,521.5718994140625,17507771,0.0
2018-11-29,525.3502589916066,533.9024702621898,524.8977738263703,528.7440185546875,27640198,0.0
2018-11-30,530.4634827734734,536.6627110135578,525.938510121657,528.3141479492188,23443212,0.0
2018-12-03,531.6400059557703,531.6400059557703,519.6940346293009,523.2914428710938,12182825,0.0
2018-12-04,523.9928003544007,523.9928003544007,516.8433527265471,521.41357421875,11358720,0.0
2018-12-05,517.5446733433923,524.3547864546734,515.5310237601013,522.703125,12729759,0.0
2018-12-06,519.9202643906382,519.9202643906382,506.00598285756985,508.4494934082031,12831451,0.0
2018-12-07,511.07389589777773,514.4675946276037,501.52615803718584,513.042236328125,15779984,0.0
2018-12-10,502.27288381461125,504.21863056402145,490.10069980985975,493.3360595703125,20521072,0.0
2018-12-11,482.36292209206164,498.69811958960014,477.3854645307086,496.6392517089844,29518062,0.0
2018-12-12,497.2953541373662,503.85660035556793,492.2047752972785,502.49908447265625,27572962,0.0
2018-12-13,510.4178243217488,510.4178243217488,495.5080152828423,500.93798828125,20337275,0.0
2018-12-14,499.1506052986752,504.4900811982424,494.0373719783371,503.2683410644531,15795834,0.0
2018-12-17,504.9652381659682,512.6803218243558,502.95161872975785,511.2775573730469,11077711,0.0
2018-12-18,508.2910742597167,515.395272439988,507.02405541184066,514.2188110351562,12841994,0.0
2018-12-19,516.5265821020203,519.1510566017597,512.7708342214802,514.3998413085938,16118419,0.0
2018-12-20,507.2503248601783,512.4540856621485,505.0557415328062,510.6214904785156,12609700,0.0
2018-12-21,509.06034434385793,511.8884674366419,495.93791118877255,497.8384094238281,18115814,0.0
2018-12-24,498.1551084854946,499.1958545574495,491.66176521624317,492.8382568359375,9065704,0.0
2018-12-26,491.32244149734873,497.7479125178145,482.20459294217477,497.00128173828125,15771193,0.0
2018-12-27,501.0058476588986,509.9653255211578,499.55786496669316,506.8883056640625,27294221,0.0
2018-12-28,509.2865496374682,513.6984310049537,507.3408030253366,509.3092041015625,16768547,0.0
2018-12-31,511.7526913182584,513.0649587201676,505.07835384028056,507.36346435546875,15799099,0.0
2019-01-01,509.17345773262537,510.10108252091277,502.31809608492165,507.25030517578125,9746670,0.0
2019-01-02,504.3091109553499,509.9653569389564,498.20037979191244,500.6438903808594,15628818,0.0
2019-01-03,501.141622777142,504.3543581634577,493.26816922685896,494.46728515625,16288287,0.0
2019-01-04,496.57138695162394,499.76149798458744,489.1956673161653,497.1369934082031,18516544,0.0
2019-01-07,500.91536914994714,506.09647536115415,498.20036751997895,499.8972473144531,12060290,0.0
2019-01-08,500.05563859832455,502.25025217259974,495.93790256264435,499.8520202636719,12304389,0.0
2019-01-09,503.1778497952681,505.4403360253738,497.15961588313945,502.6122131347656,12614237,0.0
2019-01-10,501.2547228523752,502.72536003265697,499.10535793284214,501.1416015625,8925160,0.0
2019-01-11,501.1868632437588,503.9923619242157,492.5894033397861,496.8655090332031,14139060,0.0
2019-01-14,495.48539273617166,497.97412155896916,491.59389948805716,496.2998962402344,8994060,0.0
2019-01-15,500.0103974295545,512.227860159754,500.0103974295545,511.16448974609375,22011407,0.0
2019-01-16,513.5852566705854,518.1102893335184,511.4811705509735,513.9925537109375,13961606,0.0
2019-01-17,517.8613980828187,519.4225020485984,511.3227762557916,513.33642578125,16379077,0.0
2019-01-18,519.8297754302391,538.4274600257074,513.6984502146676,535.9160766601562,56181172,0.0
2019-01-21,540.2826787976983,561.0749455327062,537.8617926064526,560.0568237304688,48206814,0.0
2019-01-22,557.8622991733323,564.2425217498209,551.8666588121406,558.9030151367188,36207430,0.0
2019-01-23,558.0658329786985,562.9981024303047,552.9526298760272,554.8983764648438,19313542,0.0
2019-01-24,554.3101856316156,567.0706304601823,552.0929477888607,564.46875,28775487,0.0
2019-01-25,565.8262105511136,572.274274906259,559.016097667553,563.8125610351562,18703992,0.0
2019-01-28,565.8488550546759,568.3149899361604,553.1336588570271,556.3690185546875,18744303,0.0
2019-01-29,557.0251172705781,557.3192628289352,543.6085396719463,547.8167724609375,20405845,0.0
2019-01-30,549.7852070508638,554.3101797261597,538.9704486543801,541.0519409179688,17164298,0.0
2019-01-31,543.9026860251325,556.4368873789132,543.4502008669247,555.2830200195312,22279301,0.0
2019-02-01,558.382685615244,567.8851164640927,555.2378228569792,565.5999755859375,20187323,0.0
2019-02-04,564.265117262273,586.867447871191,562.0252853032413,584.1298217773438,25528059,0.0
2019-02-05,584.6275377010996,590.2385352787584,578.5640549345753,584.4238891601562,20479210,0.0
2019-02-06,586.550585680421,596.2340700506708,585.6456153710067,592.8855590820312,20586783,0.0
2019-02-07,592.8856069407697,597.8404708145363,581.9578177189169,583.903564453125,20150710,0.0
2019-02-08,581.3695044639694,588.4737633439619,575.6906645000499,578.1567993164062,14230054,0.0
2019-02-11,577.3423220711959,577.3875705882914,566.0750788429931,567.0932006835938,16457901,0.0
2019-02-12,566.3013169554301,575.7359045488878,566.3013169554301,568.5185546875,13998153,0.0
2019-02-14,561.5501127236772,561.5501127236772,551.1426516133192,553.9481201171875,14496604,0.0
2019-02-15,556.4594928567398,565.5773408354136,549.3326400269658,563.1112060546875,20994460,0.0
2019-02-18,565.6225638781192,566.7538371578219,549.7851608455974,552.0928955078125,21106139,0.0
2019-02-19,551.1426808646374,560.9619117671809,548.065721091789,550.282958984375,13658461,0.0
2019-02-20,553.7897397663123,561.0975862646928,551.5950962057283,558.5409545898438,13776558,0.0
2019-02-21,559.2875787743766,569.1520568328368,556.2784619917061,564.2197875976562,23142949,0.0
2019-02-22,563.1790803776807,563.4958199788122,554.7626150428651,557.635986328125,19152470,0.0
2019-02-25,559.2876589813139,562.455176222334,552.3417996819114,557.6134033203125,17176522,0.0
2019-02-26,547.2963999889454,558.7446372739776,545.7127018922022,552.1607666015625,22160532,0.0
2019-02-27,555.6902457033486,563.3148319104527,547.0701317559159,553.63134765625,24308835,0.0
2019-02-28,558.2695610383429,561.029781303748,555.0115466169532,557.0477905273438,24688859,0.0
2019-03-01,559.7400807200514,562.1609668965805,553.0657737107704,554.7852172851562,17329606,0.0
2019-03-05,553.5861760431028,561.007175169873,551.414186612911,560.0343017578125,15577500,0.0
2019-03-06,561.0071482576946,576.0753279825566,558.8804074507392,572.319580078125,26332276,0.0
2019-03-07,571.9575825546584,579.1070296821266,569.3104536161194,574.7857055664062,17738092,0.0
2019-03-08,572.8851509260438,576.6861469126413,571.0525559094597,573.3602905273438,13211934,0.0
2019-03-11,574.6951501616187,593.6774151626902,573.7675254246832,590.1027221679688,21258869,0.0
2019-03-12,595.8946667483216,603.6324044215702,594.6955509009701,602.4332885742188,24561597,0.0
2019-03-13,604.989977514734,615.3973785440475,600.9627384953978,609.6506958007812,24577591,0.0
2019-03-14,610.7593275891425,616.3024223193995,604.5826931669209,607.048828125,22753310,0.0
2019-03-15,608.6099296469259,614.8544066162743,593.3155070681714,598.0441284179688,34764353,0.0
2019-03-18,602.2749053734883,614.4697731216265,601.369935052838,610.89501953125,22104063,0.0
2019-03-19,615.3973293113813,624.4473344570656,607.7501489678593,622.88623046875,21448030,0.0
2019-03-20,623.4518591776047,628.0673289638113,617.2073822868815,622.3884887695312,21639437,0.0
2019-03-22,621.0535938211317,624.8545900564659,604.854201922015,607.1392822265625,25078643,0.0
2019-03-25,602.0939095017508,604.9220323631482,595.8041845564024,599.31103515625,17394088,0.0
2019-03-26,601.9581984671529,620.6463803110925,601.82245291168,618.6780395507812,20734876,0.0
2019-03-27,623.5197063501483,623.5197063501483,608.2705338481859,610.5330200195312,22079870,0.0
2019-03-28,610.9855179263194,619.8318746839784,607.6144128565207,615.3973388671875,22930248,0.0
2019-04-01,619.9223755522785,636.5742524757595,616.5512704616198,629.8094482421875,22088854,0.0
2019-04-02,632.5923567756317,634.9000916492259,624.4926302526701,628.8366088867188,17526740,0.0
2019-04-03,630.2166552890714,634.8547790333618,620.827316720721,622.2753295898438,17169813,0.0
2019-04-04,623.9949483962288,626.1216893711185,609.6280893761344,612.2526245117188,18320845,0.0
2019-04-05,615.8272571420823,617.1621186328554,607.7049366961668,612.6371459960938,14717266,0.0
2019-04-08,613.587403065184,614.2661308125435,598.9717093553805,601.4830322265625,19081843,0.0
2019-04-09,601.3247371364829,606.664183301426,597.7499832453016,603.8361206054688,20774977,0.0
2019-04-10,605.4198011984048,609.9674283398876,600.2386947975785,602.4559326171875,16651949,0.0
2019-04-11,603.1573072978184,612.229907001815,601.369960632556,609.4244384765625,12558520,0.0
2019-04-12,610.872391257476,613.9946598213897,604.8315630783844,607.7501831054688,12948769,0.0
