Date,Open,High,Low,Close,Volume,Dividend
2018-09-05,623.6880140647391,625.4532672236169,609.7759865028175,613.5587158203125,8658978,0.0
2018-09-06,615.7863148759736,618.2661144474403,608.6831793025207,611.2470703125,5598659,0.0
2018-09-07,617.2993898317841,617.9719161065253,608.4310011290595,615.9964599609375,6510605,0.0
2018-09-10,620.1575057419064,627.9331166237941,613.1384613062835,614.3572998046875,5629871,0.0
2018-09-11,618.6024476987368,626.041795949736,615.3240612758733,617.2574462890625,6963561,0.0
2018-09-12,625.7476042978705,627.5128577219534,618.8966396487451,624.4866943359375,4636617,0.0
2018-09-14,623.6459741879771,626.2518337790693,612.8441500294696,616.7529907226562,7896514,0.0
2018-09-17,617.8458831852961,622.0489164042436,609.1035535672619,610.2384033203125,5427054,0.0
2018-09-18,613.642795703926,613.642795703926,602.7149103009795,604.4801635742188,7729732,0.0
2018-09-19,611.1208859887873,611.1208859887873,599.520527300103,605.0264892578125,4849498,0.0
2018-09-21,600.0669361353223,603.0511302885478,581.6997044299167,592.8797607421875,14350769,0.0
2018-09-24,593.8886786307187,613.6009175033414,593.8886786307187,603.7658081054688,8637881,0.0
2018-09-25,603.7657143672401,618.6864821083032,602.714956075616,610.4485473632812,9602273,0.0
2018-09-26,614.6515103819607,615.1978738473166,598.5118546032592,603.4293823242188,6599606,0.0
2018-09-27,606.9180400068277,614.3153687372884,603.0932897667119,609.271728515625,14592616,0.0
2018-09-28,606.0772749986435,617.4674825961849,601.2017676524745,613.6847534179688,7490031,0.0
2018-10-01,619.9474659518419,634.5740436372631,616.1647356511187,627.6390380859375,8252398,0.0
2018-10-03,625.2431051406292,632.0940686459401,610.532491374114,612.3818359375,7792464,0.0
2018-10-04,612.3818998227719,613.4326580585694,590.5261285181844,594.4769897460938,6173037,0.0
2018-10-05,599.3524996870748,614.9037216284645,596.2422450374859,609.103515625,8543578,0.0
2018-10-08,609.4818827408869,612.550117744524,596.2003070295976,600.5714721679688,7259306,0.0
2018-10-09,602.7989221469362,607.2541778012254,590.6521988335448,603.3453369140625,6777212,0.0
2018-10-10,605.1526637774755,605.1526637774755,584.5578037139334,588.8028564453125,8866251,0.0
2018-10-11,575.8154246409998,582.4562361923248,557.574254212231,566.0223388671875,10985897,0.0
2018-10-12,568.5863346743897,575.016944492557,556.0612755934271,570.603759765625,8909221,0.0
2018-10-15,578.8416958020723,592.6276648401247,572.8734093454539,587.4158935546875,6222176,0.0
2018-10-16,596.8307105554433,600.1090969529481,579.5142344056125,584.4317626953125,11588963,0.0
2018-10-17,596.830716411799,606.7498645359229,589.559448428666,592.921875,20360697,0.0
2018-10-19,577.4968443069079,578.0852793004112,569.9313834644593,574.5967407226562,10421001,0.0
2018-10-22,578.925865532189,584.2636977480131,566.4008047256433,571.570556640625,6672840,0.0
2018-10-23,568.2081230924509,573.2937834911405,549.1683603468431,552.782958984375,9041701,0.0
2018-10-24,557.3220898896267,560.2642125361028,543.9984978560607,546.22607421875,7058164,0.0
2018-10-25,546.3961027817919,557.7403868135,540.6602183435693,551.2822265625,8270469,0.0
2018-10-26,548.3505351383084,551.2397420842298,535.2642522936186,538.4083251953125,5464141,0.0
2018-10-29,538.4933938970569,552.8118416887064,536.6239098870232,547.8832397460938,7137446,0.0
2018-10-30,544.7815633013197,564.0711415387904,541.6799678695997,560.5021362304688,8793411,0.0
2018-10-31,564.1561413609651,588.8416789678187,563.4338136571891,583.2757568359375,11947995,0.0
2018-11-01,586.0798941215446,586.0798941215446,560.5020690327873,566.535400390625,5860244,0.0
2018-11-02,565.8981533098802,574.2682755293488,560.9270220537958,562.7540283203125,6654067,0.0
2018-11-05,563.8160894812048,568.1498472676599,558.2926462534311,565.9404907226562,5799426,0.0
2018-11-06,567.5551001998765,573.5883794449679,561.3943361243565,566.3229370117188,6975525,0.0
2018-11-07,571.8889648979633,575.7128881402231,571.0392041774611,574.0133666992188,758956,0.0
2018-11-09,576.9874459151702,576.9874459151702,557.0180718665597,560.4171142578125,9694143,0.0
2018-11-12,565.9405694758245,574.7781006161504,562.7964448279045,564.4110107421875,7118080,0.0
2018-11-13,563.8161851625252,567.4276678858722,557.6978981758003,565.6856689453125,4137808,0.0
2018-11-14,565.6856054503983,565.6856054503983,544.2716293330919,555.0635986328125,7323026,0.0
2018-11-15,555.7435125043029,565.9406411741066,549.540269603228,557.782958984375,5513390,0.0
2018-11-16,560.757025099077,562.9663818515564,547.4157736768617,553.066650390625,8583785,0.0
2018-11-19,559.9922435622053,562.5415253993626,551.7070775914443,553.7890014648438,6018930,0.0
2018-11-20,553.7890233031056,557.4429837074013,543.9317686915545,545.0364990234375,5384830,0.0
2018-11-21,543.846873227284,543.889350891199,520.1385278514203,526.0868530273438,14359086,0.0
2018-11-22,528.7635324995124,533.7771407775566,524.0898492070297,527.4888916015625,6632975,0.0
2018-11-26,527.7013985786651,533.649723522386,509.7289388954547,528.0838012695312,15075209,0.0
2018-11-27,531.5252957229155,544.6965860246024,531.3553332169355,542.912109375,12285851,0.0
2018-11-28,544.6539812666845,568.2348342073168,543.8466984506193,566.2803955078125,17719890,0.0
2018-11-29,570.1894435076476,573.5035310640121,559.8223523435439,561.7343139648438,13399070,0.0
2018-11-30,561.6918236302114,571.0391913456914,561.6493459681964,567.1727905273438,10445773,0.0
2018-12-03,572.016456498629,576.9875360260853,565.8981688657974,569.6370849609375,8260890,0.0
2018-12-04,571.5066714334156,584.8479276682851,570.4444703297681,582.2986450195312,7827923,0.0
2018-12-05,580.3865739500816,580.9389391662772,571.4640863564126,579.0269775390625,5177288,0.0
2018-12-06,574.523162725296,582.4684560326839,564.7084374540752,568.0650024414062,8039771,0.0
2018-12-07,571.0392683647395,582.7234795850003,565.6007783961046,580.2166748046875,5553948,0.0
2018-12-10,569.2546939166265,581.0663361174645,565.2608083922034,568.6598510742188,5121196,0.0
2018-12-11,568.659853022703,579.4518239481349,561.3518801121645,573.16357421875,7120933,0.0
2018-12-12,575.3728145523464,578.3895058234825,569.8493712951615,576.5625,6926183,0.0
2018-12-13,579.5367414583146,594.8324325818479,577.8372202223666,592.9204711914062,7521474,0.0
2018-12-14,592.6655897255455,606.4742006144666,590.0738300548339,599.9735107421875,9560576,0.0
2018-12-17,604.9020101670036,604.9020101670036,588.6716048536308,590.07373046875,4778465,0.0
2018-12-18,583.3606486866436,583.3606486866436,573.2059991995247,574.947998046875,8021298,0.0
2018-12-19,570.6567243015072,570.6567243015072,561.7767156001837,564.9633178710938,8295459,0.0
2018-12-20,560.8420225663094,570.6567475881652,557.7829050075118,566.8328247070312,11705260,0.0
2018-12-21,560.4172252976455,560.4172252976455,546.7785753734656,549.1154174804688,12802132,0.0
2018-12-24,558.2927137001637,559.8222724057401,550.3049433212068,551.49462890625,8379825,0.0
2018-12-26,549.7951956550891,549.7951956550891,541.5949838145854,547.2883911132812,6178552,0.0
2018-12-27,554.6813430215803,563.6038311130803,551.4947401317589,558.1228637695312,15333902,0.0
2018-12-28,563.6887425652342,563.8162274170159,555.1486578583484,558.2503051757812,4736598,0.0
2018-12-31,560.8420063398015,562.5415275711342,557.2730013809484,559.9497680664062,3373319,0.0
2019-01-01,561.6493029186341,566.1955015765931,555.8709409650227,565.13330078125,2943390,0.0
2019-01-02,565.9406497979559,572.7387356814148,562.5840845199422,568.5324096679688,7416655,0.0
2019-01-03,571.0391677583339,575.2879710898691,563.4762770820911,568.6173706054688,6827249,0.0
2019-01-04,570.8267640480809,572.6537703434344,553.1942290960933,561.7343139648438,7889310,0.0
2019-01-07,565.0908944035478,572.3988160512263,562.116731801424,570.7843017578125,8046340,0.0
2019-01-08,573.5460507303168,575.6704526873406,568.1075609742232,569.3822021484375,8621545,0.0
2019-01-09,583.1057456738365,586.1648631484837,564.2410496061196,574.5231323242188,18130292,0.0
2019-01-10,579.1968505758529,579.5367755891707,571.5065269033331,577.5823364257812,9572493,0.0
2019-01-11,578.0072016092814,582.510922658679,571.4640342639848,580.8114013671875,12281903,0.0
2019-01-14,600.7809030141923,603.5001480260687,591.3910562750755,596.4471435546875,19312937,0.0
2019-01-15,600.950651124614,620.3251806400442,600.950651124614,617.4359741210938,19671304,0.0
2019-01-16,620.2403203187228,626.9533983468712,619.0506346604311,626.1036376953125,9658944,0.0
2019-01-17,625.2539211866697,627.9731658366906,619.5605140462179,623.1719970703125,6903771,0.0
2019-01-18,620.3254072663524,625.5939347970141,617.18128181537,621.1326904296875,5902151,0.0
2019-01-21,627.2932934909759,638.1702189400692,623.7242885512793,633.0716552734375,8129422,0.0
2019-01-22,629.8850209723142,636.4706653737111,623.7242568548784,633.3690185546875,6723375,0.0
2019-01-23,630.8196908432906,631.0321309697772,619.6453713092529,621.727294921875,7212099,0.0
2019-01-24,622.111847551051,628.947302773259,616.0454019014953,625.4441528320312,7429783,0.0
2019-01-25,622.0265293805293,630.4854274946252,618.8224092085829,624.034423828125,5543112,0.0
2019-01-28,624.5897104429184,625.9567806042542,614.3365277817488,621.9837036132812,7944693,0.0
2019-01-29,619.8904433236731,626.1704979403305,612.2005549847164,621.9411010742188,6760819,0.0
2019-01-30,621.9411028497334,627.836652636195,616.1309232567316,620.2322387695312,5763026,0.0
2019-01-31,620.3175912760806,641.9347090268363,620.3175912760806,640.439453125,13825233,0.0
2019-02-01,641.9774445897368,651.5043819864818,636.1246064117189,646.8477172851562,6276585,0.0
2019-02-04,646.8050276850421,651.5044037118158,640.1404684771502,645.8651733398438,3945391,0.0
2019-02-05,638.2605655873452,649.3254680178978,638.2605655873452,644.9678344726562,4694366,0.0
2019-02-06,645.5660189110976,655.3065635413387,644.5406901894324,652.1878662109375,5880482,0.0
2019-02-07,651.97441187696,657.4427982475902,650.2228364794667,652.7861328125,3961797,0.0
2019-02-08,649.3682584791057,659.835049487486,645.0106765520976,650.1372680664062,5915169,0.0
2019-02-11,655.2639448014535,656.8446231971204,648.513910902913,651.7607421875,5500216,0.0
2019-02-12,649.6674033285999,649.6674033285999,633.1341636402573,641.2085571289062,7310690,0.0
2019-02-14,641.6783665357276,643.3872303613887,629.9299277343079,632.3223266601562,4610535,0.0
2019-02-15,634.2448311059765,637.8334557546334,625.9568306948943,633.94580078125,5586389,0.0
2019-02-18,634.2876311522231,638.8161628781506,628.8620083264128,633.1768798828125,5346825,0.0
2019-02-19,631.5106959882007,632.7496328685974,616.301816200581,618.8651123046875,9401334,0.0
2019-02-20,621.1721384198545,634.8430520577054,620.3604174925276,632.8778686523438,5210675,0.0
2019-02-21,630.570821709026,630.570821709026,621.2574919645492,626.6831665039062,7202786,0.0
2019-02-22,625.8713531401319,630.7416252943025,622.026409673742,627.9647216796875,3750833,0.0
2019-02-25,628.4773326398829,647.6593379743443,628.4773326398829,645.0106201171875,6547552,0.0
2019-02-26,639.6277859185682,643.0455139804368,632.4078771081838,634.415771484375,8319610,0.0
2019-02-27,636.5517187134744,637.7479441457057,626.0849287077831,628.2210083007812,5936354,0.0
2019-02-28,631.1689455880994,634.3303545021154,625.7005597827533,627.409423828125,8559921,0.0
2019-03-01,628.4347514127594,635.1847852384644,628.4347514127594,633.9031372070312,3998826,0.0
2019-03-05,632.7067927754373,634.4156564966404,623.9488662042716,625.871337890625,4826505,0.0
2019-03-06,628.9472717286377,628.9472717286377,621.1719626573166,625.871337890625,6076668,0.0
2019-03-07,627.1531337810061,627.580349812192,615.6610121120245,617.711669921875,5951551,0.0
2019-03-08,617.7114884713849,617.7114884713849,607.2019876214164,608.6544799804688,7193994,0.0
2019-03-11,609.4662967391613,613.9093532890762,606.1340434395156,607.7147216796875,9932198,0.0
2019-03-12,605.7922856122367,610.8761664222764,602.887195963531,604.0407104492188,11997387,0.0
2019-03-13,606.6467469240117,613.9948415899763,603.4853379536248,605.3223876953125,11348867,0.0
2019-03-14,610.0644390305857,610.8334486794357,603.3998799586489,605.2368774414062,6415187,0.0
2019-03-15,608.3555078973658,618.3950826414585,606.304850493738,613.9520263671875,14638664,0.0
2019-03-18,616.515409454749,618.3524591455513,602.6736003937592,606.817626953125,8065544,0.0
2019-03-19,609.0390721487778,620.7448000751098,604.4251709952306,617.1134643554688,8917337,0.0
2019-03-20,621.3857030300843,634.2448948421545,621.3002806859748,631.382568359375,13471173,0.0
2019-03-22,636.5517250584192,637.7051871899832,625.7004301877497,634.9282836914062,8883260,0.0
2019-03-25,634.3302167969085,634.3302167969085,624.2051682358684,628.2210083007812,7644966,0.0
2019-03-26,628.2211676505538,628.2211676505538,614.4220691194591,621.8129272460938,9406261,0.0
2019-03-27,623.7352620007437,625.7004448619024,621.3001520434964,623.4789428710938,7387487,0.0
2019-03-28,623.7353433517137,636.5518230096257,623.7353433517137,630.39990234375,9277241,0.0
2019-04-01,633.988481321431,649.3682558009266,633.988481321431,645.1815185546875,6584982,0.0
2019-04-02,648.5137972080074,654.323923564511,644.7542760741844,648.8555908203125,7283600,0.0
2019-04-03,645.9505925547155,648.08667255655,638.0898077178869,643.6436157226562,6897127,0.0
2019-04-04,642.0201748492618,644.070780196738,636.6372119549688,639.0296630859375,7688525,0.0
2019-04-05,641.5928844572265,650.1799139514421,639.1150112806122,648.7700805664062,6276040,0.0
2019-04-08,651.9743632525643,657.9126764112904,645.4379893810519,655.56298828125,4919911,0.0
2019-04-09,657.912601601551,660.4758974519467,647.8303150200722,649.8809204101562,6730692,0.0
2019-04-10,652.7859287816152,655.09290519037,641.9346339333106,643.130859375,7031088,0.0
2019-04-11,642.3192074724386,642.3192074724386,632.322343397629,634.5866088867188,8200995,0.0
2019-04-12,634.9283598385819,642.1483202308506,632.7922799681111,638.9014892578125,7043212,0.0
2019-04-15,619.2067833356688,624.88872395081,608.8681264732609,621.5991821289062,31574803,0.0
2019-04-16,621.9409746000379,621.9409746000379,610.1497731577779,618.694091796875,12524411,0.0
2019-04-18,617.3270131451369,617.3270131451369,608.9963025871228,612.6703491210938,13801105,0.0
2019-04-22,612.6703463375803,620.1039138471889,610.9187714788013,616.0880737304688,6455426,0.0
2019-04-23,618.5233405557111,623.7353548525421,613.8239645944934,622.1973876953125,5516668,0.0
2019-04-24,622.1973355744477,630.4853356418504,618.6087110746008,629.2463989257812,8285120,0.0
2019-04-25,629.2464323230464,630.2717611131914,621.2147509756971,622.4963989257812,8005235,0.0
2019-04-26,624.5897164693693,632.1087067300317,622.8808526760195,630.5707397460938,6895168,0.0
2019-04-30,630.5707714580802,644.0707856743954,630.5707714580802,641.9774169921875,9920046,0.0
2019-05-02,638.2606928659606,639.4569185052494,623.3081331267982,624.4188842773438,6351352,0.0
2019-05-03,617.6689071001018,624.5897853664412,613.6530663126746,618.2669677734375,6348116,0.0
2019-05-06,610.9188849257952,616.7290121425638,607.2021265559835,613.823974609375,8858265,0.0
2019-05-07,615.5328129260821,621.9410527102222,614.0802681449326,619.0786743164062,5747536,0.0
2019-05-08,616.0453925603882,620.3175520094894,612.2004490561972,614.6355590820312,6247642,0.0
2019-05-09,614.4646845090756,623.9915683265232,611.6023065273027,616.0880737304688,7396525,0.0
2019-05-10,615.874712406358,620.3177702264903,610.9190161321496,612.4996948242188,8352335,0.0
2019-05-13,612.2431500791519,620.7020465084089,608.4409178023568,614.9346313476562,6808993,0.0
2019-05-14,612.2004224965069,613.2684623124463,601.1782307358588,609.9361572265625,10513001,0.0
2019-05-15,610.8333051193192,619.633942091495,608.8680702897766,611.8585815429688,6668929,0.0
2019-05-16,615.1909956698423,629.7163386231581,614.4219860651003,626.384033203125,6468556,0.0
2019-05-17,626.4269346735302,628.6911485194918,615.2765536975824,618.5234375,8155948,0.0
2019-05-20,614.9346615758128,620.6593658542662,603.2289338736826,617.2416381835938,11213708,0.0
2019-05-21,617.4552820382244,617.4552820382244,604.6815136968311,606.048583984375,8645535,0.0
2019-05-22,606.6466524097943,613.6957156244152,604.0833566953868,606.4330444335938,5795713,0.0
2019-05-23,610.9189101726685,612.3714550744863,595.9236382621452,598.9995727539062,7233736,0.0
2019-05-24,601.3491814866719,608.141925755536,598.4868553833124,605.963134765625,7016424,0.0
