Date,Open,High,Low,Close,Volume,Dividend
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,0.0
2016-02-22,982.5020684195723,992.1354794987859,976.0445071466929,980.6600341796875,1324884,0.0
2016-02-23,978.2677599094783,982.3539793009577,955.6133609677372,958.683349609375,1306852,0.0
2016-02-24,958.0269255212472,958.0269255212472,932.0908162350363,936.2194213867188,1659328,0.0
2016-02-25,939.9666755320926,943.4389165776867,925.5059137725827,937.0237426757812,1830556,0.0
2016-02-26,944.1590866306819,955.6768161984381,931.4134029847306,936.0289306640625,1537536,0.0
2016-02-29,947.2501967772496,947.2501967772496,895.5897032560943,921.7587280273438,2191718,0.0
2016-03-01,928.6185232464694,967.6180018950797,915.4916768166287,964.039794921875,1999760,0.0
2016-03-02,976.0444636560711,986.6306292054862,955.4014408347117,981.9092407226562,1527486,0.0
2016-03-03,989.171642959534,1012.4612150326395,974.3510061857396,1004.9026489257812,2648284,0.0
2016-03-04,1007.8029870993965,1007.8029870993965,994.9090577934946,998.296630859375,1512966,0.0
2016-03-08,991.7545641627161,1002.2983457121604,975.7058720953153,996.9205932617188,1268152,0.0
2016-03-09,991.2887904731248,1003.3146361988363,971.873716637696,998.1697998046875,2017784,0.0
2016-03-10,997.6614721868548,999.2705900874422,980.257774011957,994.3797607421875,1661666,0.0
2016-03-11,990.8652827850848,1012.3975889362854,988.7480492748603,1001.5573120117188,1530528,0.0
2016-03-14,1000.1812905346005,1015.4253745562964,990.8654614102309,997.2171630859375,1636742,0.0
2016-03-15,994.6976294713669,1000.8164144601378,982.4388664797731,986.5885620117188,1623356,0.0
2016-03-16,980.2792816355958,987.4778767923151,976.8493214145819,985.3818359375,1918246,0.0
2016-03-17,988.3250853721462,1000.0969301156794,987.4781915543466,995.9683227539062,2221088,0.0
2016-03-18,999.3343727563288,1028.975646524525,999.3343727563288,1027.2183837890625,3204070,0.0
2016-03-21,1027.28152894657,1039.540288263459,1024.740849155276,1035.8563232421875,2336982,0.0
2016-03-22,1034.0567199726588,1052.2649259345035,1031.727763396144,1047.2259521484375,1951984,15.0
2016-03-23,1053.4927518116979,1053.4927518116979,1040.5353479166129,1047.522216796875,2278434,0.0
2016-03-28,1054.805853561419,1065.8789447144688,1042.3353674581706,1047.3531494140625,3320882,0.0
2016-03-29,1049.3011074418503,1053.090935398347,1039.5618316262075,1045.659423828125,1838796,0.0
2016-03-30,1046.2945036175117,1060.7340787361607,1041.6789755253315,1054.170654296875,2136504,0.0
2016-03-31,1049.428006656937,1079.789115220559,1046.8237473507252,1067.2127685546875,4363964,0.0
2016-04-01,1060.7339931136403,1067.4456647216862,1030.7116631637589,1039.0958251953125,3041400,0.0
2016-04-04,1039.985186282878,1053.5354818696255,1036.1741656491054,1046.4427490234375,1752352,0.0
2016-04-05,1046.252272945868,1052.2228102201907,1034.0781786230757,1042.843505859375,1491794,0.0
2016-04-06,1045.9129319284484,1053.9584160202057,1041.4032677239531,1050.951904296875,1763150,0.0
2016-04-07,1050.147886491014,1052.1380654384961,1040.408611737267,1046.252197265625,2390942,0.0
2016-04-08,1044.219376014701,1047.4798943472392,1027.7049576592376,1029.8433837890625,1399500,0.0
2016-04-11,1030.2458094377475,1065.8153318351049,1021.7768755336148,1061.4326171875,2400648,0.0
2016-04-12,1057.7698366022767,1069.2028972861283,1053.5777557037472,1066.30224609375,1303628,0.0
2016-04-13,1071.3201777465943,1077.671878405171,1063.909860311588,1069.7110595703125,1601468,0.0
2016-04-18,1038.7149090544076,1081.2713087119569,1033.2101011385057,1066.97998046875,7121504,0.0
2016-04-20,1073.3951130391813,1073.3951130391813,1033.2100582725245,1037.5927734375,6405024,0.0
2016-04-21,1037.8677260058114,1044.8122096256502,1021.4379755177818,1026.60400390625,2525724,0.0
2016-04-22,1024.317643809941,1031.2621288564326,1018.0506115057257,1023.491943359375,1964126,0.0
2016-04-25,1017.2462982300165,1040.430011211774,1017.2462982300165,1037.9739990234375,2267654,0.0
2016-04-26,1037.020841429108,1055.8642172737775,1034.0567148917444,1054.2974853515625,2554368,0.0
2016-04-27,1050.1475421726152,1064.7988355244875,1048.4113698031076,1063.3167724609375,1848670,0.0
2016-04-28,1059.166803556054,1075.5541632411482,1057.8117953650783,1070.366943359375,4992744,0.0
2016-04-29,1065.8156478782537,1076.4018183975054,1062.8515201328632,1073.6494140625,2372178,0.0
2016-05-02,1070.896799735404,1071.3202464731405,1058.616844341048,1069.9228515625,1116692,0.0
2016-05-03,1069.2031184700193,1071.3203523679797,1046.7604391516388,1049.343505859375,2153118,0.0
2016-05-04,1047.564852398331,1056.09736626751,1040.408643819518,1049.301025390625,1364892,0.0
2016-05-05,1049.300679290663,1054.3608455062154,1043.1818965705802,1046.0401611328125,1246566,0.0
2016-05-06,1043.7962380686063,1051.9687810143819,1029.3990485780048,1047.3531494140625,885598,0.0
2016-05-09,1047.3530298853836,1066.2387941199477,1040.1544359616191,1063.9310302734375,1821276,0.0
2016-05-10,1064.968289490466,1072.9925825661876,1056.9228034068403,1068.3134765625,1158534,0.0
2016-05-11,1058.6165070780228,1069.456781462709,1054.3820410497108,1066.3656005859375,1598716,0.0
2016-05-12,1067.3186248352142,1088.2156579310674,1067.3186248352142,1086.64892578125,1513082,0.0
2016-05-13,1086.1406910958233,1086.5641377590184,1062.9146002673504,1068.5252685546875,1621730,0.0
2016-05-16,1074.7075968155443,1086.0559877023109,1068.1441737459459,1080.27587890625,1111526,0.0
2016-05-17,1085.8023366079572,1097.2565939912452,1080.6363059780638,1088.343017578125,1756698,0.0
2016-05-18,1086.5007214356583,1086.5007214356583,1069.647522644181,1080.2548828125,1500740,0.0
2016-05-19,1081.9061112926845,1084.0233443871907,1069.6685453586474,1082.7318115234375,1038792,0.0
2016-05-20,1076.5287337385373,1086.4797327382491,1068.2715218026065,1071.02392578125,1230918,0.0
2016-05-23,1077.248359648756,1078.0528669928194,1050.232440644979,1054.9962158203125,1533016,0.0
2016-05-24,1051.8414096027195,1053.6410577471688,1041.50935337268,1044.939208984375,1339158,0.0
2016-05-25,1050.5711428181858,1072.5691756968579,1050.5711428181858,1069.8167724609375,1548678,0.0
2016-05-26,1071.3202143785966,1086.0984637306512,1060.7764322770502,1079.2386474609375,1943248,0.0
2016-05-27,1081.1227950402053,1092.4289035291235,1080.043088765213,1089.3800048828125,1104676,0.0
2016-05-30,1093.7629843016202,1118.7251502010336,1093.339537540373,1116.375,1349464,0.0
2016-05-31,1117.8987828315182,1120.8629083920564,1084.8699551569507,1088.00341796875,3722608,0.0
2016-06-01,1088.7660282265517,1120.0164123162456,1088.6813595709139,1115.16796875,1911942,0.0
2016-06-02,1100.9614543104228,1123.954631513092,1100.9614543104228,1122.197265625,1408756,0.0
2016-06-03,1122.7264911360678,1125.5212805890683,1109.6420300164234,1113.4742431640625,1554922,0.0
2016-06-06,1121.1539187257029,1129.0689530689294,1113.75227112494,1117.731201171875,1322026,0.0
2016-06-07,1118.3730397255686,1129.0690328369456,1117.9452000011136,1125.71044921875,1202194,0.0
2016-06-08,1119.7635302026729,1124.5981400287283,1114.7364133892688,1117.988037109375,938266,0.0
2016-06-09,1121.9668236397692,1121.9668236397692,1093.2160157642536,1102.64990234375,1562138,0.0
2016-06-10,1097.836773352673,1113.7738036751152,1092.3604037875032,1093.451416015625,1396832,0.0
2016-06-13,1086.712885640582,1092.4245876671991,1077.300411827947,1089.707763671875,1029978,0.0
2016-06-14,1094.8207654288203,1094.8207654288203,1077.4077043900525,1084.5098876953125,977570,0.0
2016-06-15,1082.4345799398789,1097.3661456052541,1079.0118619005432,1093.922119140625,1270844,0.0
2016-06-16,1089.0874020589836,1097.280490779765,1076.63722463242,1094.5423583984375,1145070,0.0
2016-06-17,1094.8417534297976,1116.6615773551277,1094.8417534297976,1113.49560546875,1878988,0.0
2016-06-20,1113.4955404976263,1141.4762124703684,1108.874851280676,1137.7540283203125,1872838,0.0
2016-06-21,1139.550532791433,1140.1922920552538,1130.095237856602,1134.2880859375,1027690,0.0
2016-06-22,1133.7752091346201,1145.6263479772283,1125.967134581146,1141.3265380859375,1761712,0.0
2016-06-23,1135.9143778320488,1137.8396564385437,1123.2075599197917,1131.7857666015625,1397014,0.0
2016-06-24,1097.473026646161,1109.4739517994426,1075.6532007140338,1101.238037109375,3766586,0.0
2016-06-27,1089.707688798261,1089.707688798261,1062.1761630067672,1067.82373046875,4272566,0.0
2016-06-28,1067.824056246561,1070.8402434143006,1051.8013714293227,1054.1759033203125,4499524,0.0
2016-06-29,1058.9032797210423,1074.9472688077246,1054.7532554345646,1070.8399658203125,2531264,0.0
2016-06-30,1079.0116493448052,1096.5102500926128,1069.7489622567466,1092.3175048828125,5121812,0.0
2016-07-01,1096.1252449118376,1097.2376698455814,1067.1819327436858,1069.962890625,2197296,0.0
2016-07-04,1076.44497081755,1080.6592347619587,1061.8984171578534,1067.1180419921875,1883484,0.0
2016-07-05,1067.117912762039,1068.3372978641341,1059.8232239343004,1063.3101806640625,1559748,0.0
2016-07-07,1064.336943650117,1066.1125413152613,1037.51141175032,1039.5650634765625,3316800,0.0
2016-07-08,1041.7898572683898,1044.8061485876456,1028.3129042893531,1038.196044921875,2456356,0.0
2016-07-11,1039.6504250701316,1057.5341446306718,1038.366906026835,1054.2611083984375,1543632,0.0
2016-07-12,1057.4914337862124,1058.9033257778613,1042.153442224053,1054.603515625,1465536,0.0
2016-07-13,1060.1871594237925,1069.2787563316842,1048.7424433162112,1066.6475830078125,2102300,0.0
2016-07-14,1063.6095893182592,1082.0066980635065,1057.1919932443357,1078.968994140625,2699988,0.0
2016-07-15,1076.8726951482574,1081.4933855293762,1038.1746090558916,1046.218017578125,8336366,0.0
2016-07-18,1046.9239589899523,1056.336434305759,1039.9074282630347,1041.126708984375,2598850,0.0
2016-07-19,1038.5811695575583,1057.9623344156132,1038.5811695575583,1055.1385498046875,2362896,0.0
2016-07-20,1048.2075853420704,1070.6691764565433,1047.416039873946,1067.43896484375,2815252,0.0
2016-07-21,1065.106612138145,1077.9417992697556,1054.389209992646,1072.1873779296875,2527148,0.0
2016-07-22,1069.128605544259,1079.8674240063679,1066.1765533375074,1076.0596923828125,1517216,0.0
2016-07-25,1077.5177654179633,1099.4798900104106,1074.8583078015542,1097.6568603515625,1688796,0.0
2016-07-26,1097.6569858005494,1101.5389879919085,1086.5258008502742,1094.9332275390625,2311290,0.0
2016-07-27,1095.962936810245,1106.8581820420845,1091.673453691614,1105.6357421875,1750510,0.0
2016-07-28,1106.9010806362671,1127.9410155531878,1105.4212299560538,1123.5228271484375,4632080,0.0
2016-07-29,1121.270620925106,1130.2355966245132,1114.8363977751912,1123.5440673828125,2488084,0.0
2016-08-01,1128.9919112895782,1168.8841026839286,1128.9919112895782,1161.69921875,3961704,0.0
2016-08-02,1159.4043485490172,1164.8949078775736,1153.785188506057,1157.8172607421875,2578162,0.0
2016-08-03,1152.1551490068432,1157.731476980443,1136.3055300573915,1139.4154052734375,2294702,0.0
2016-08-04,1145.2919924636772,1150.84685215654,1130.8149869409622,1137.5709228515625,1415416,0.0
2016-08-05,1146.9648608302819,1151.4259861531145,1128.9919682704751,1136.3270263671875,1868484,0.0
2016-08-08,1132.423282989715,1144.433832960818,1127.7263209993241,1136.498291015625,2058244,0.0
2016-08-09,1140.1447684289005,1140.9168964403013,1106.1935468040379,1136.7989501953125,2261914,0.0
2016-08-10,1137.1419794043638,1150.4393771265575,1135.8551344635066,1147.6082763671875,2062078,0.0
2016-08-11,1143.3831877232728,1164.594660690556,1143.3831877232728,1162.406982421875,2233138,0.0
2016-08-12,1160.3050222209029,1177.3771836034946,1159.0396458216298,1174.6533203125,2327358,0.0
2016-08-16,1174.460424538215,1175.3183211229762,1146.9434334714779,1154.60009765625,3183754,0.0
2016-08-17,1157.731569687773,1157.731569687773,1122.9867541469393,1125.79638671875,1848566,0.0
2016-08-18,1130.278238697364,1139.951039255995,1128.1764349057576,1131.801025390625,1292064,0.0
2016-08-19,1132.4234579052238,1135.1901533633202,1115.2655267248415,1116.766845703125,2416244,0.0
2016-08-22,1110.1179390726065,1112.8846340115713,1087.941338127832,1093.26025390625,2265274,0.0
2016-08-23,1091.6519020339883,1117.3887987819496,1089.614397708108,1115.7159423828125,1503374,0.0
2016-08-24,1110.8904444492948,1116.123593311778,1101.989766293561,1103.276611328125,1116878,0.0
2016-08-25,1106.6863398104774,1110.847116344874,1083.523137349328,1094.268310546875,1939690,0.0
2016-08-26,1098.0217645591265,1103.4908548126946,1079.7485269989036,1083.0728759765625,1250314,0.0
2016-08-29,1087.362469041593,1087.362469041593,1058.1082160097003,1072.606689453125,1488728,0.0
2016-08-30,1076.6605353619354,1093.7327034411069,1072.9072366828848,1091.30908203125,1444026,0.0
2016-08-31,1093.8180499568114,1093.8180499568114,1072.7352851186904,1077.2177734375,3231668,0.0
2016-09-01,1083.0513035176639,1087.3622540126175,1066.8156764537957,1075.587646484375,1345736,0.0
2016-09-02,1077.5177962571383,1080.6919708056876,1070.676093933441,1078.7188720703125,1742330,0.0
2016-09-06,1080.9067865586958,1081.0140236344178,1063.791791162936,1065.529052734375,2239066,0.0
2016-09-07,1072.241999976997,1072.241999976997,1039.3416876798694,1046.8697509765625,3854040,0.0
2016-09-08,1012.3177640290172,1012.3177640290172,980.0394115954648,996.0606689453125,7021516,0.0
2016-09-09,999.3204702501903,1015.1700832281301,995.1811625495682,1009.0790405273438,2742438,0.0
2016-09-12,1002.4516471846443,1014.0117768139946,996.8753222323977,1011.9099731445312,2024454,0.0
2016-09-14,1013.1760284926673,1019.8676648125053,990.8707137248356,998.7847900390625,2069858,0.0
2016-09-15,1003.7176246814001,1004.6399264259024,993.7660443617883,998.1412963867188,2818964,0.0
2016-09-16,1002.3232914978959,1019.1809776024722,995.1598771202591,1013.0469970703125,4358004,0.0
2016-09-19,1014.4627020504289,1041.0574959308208,1008.0284777245276,1034.3873291015625,2802546,0.0
2016-09-20,1034.1943053501748,1036.7250583182495,1023.2131874685894,1032.2640380859375,1184552,0.0
2016-09-21,1032.7788923714727,1039.7707712250308,1029.7762540057238,1035.223876953125,1678020,0.0
2016-09-22,1040.3068075284323,1041.4864152887471,1017.0793002466252,1020.0390014648438,2857574,0.0
2016-09-23,1021.7546583812992,1031.1272188625585,1017.1005283123801,1028.6607666015625,1800726,0.0
2016-09-26,1029.947998046875,1037.6690688939173,1027.3313710369982,1029.947998046875,1753476,0.0
2016-09-27,1029.9481087830814,1050.065748096914,1029.9481087830814,1044.9613037109375,2038792,0.0
2016-09-28,1042.7731546176235,1045.561318132644,1035.9957515902206,1039.363037109375,1731328,0.0
2016-09-29,1044.4888655032348,1053.711251790019,1037.8831051221737,1045.68994140625,3603958,0.0
2016-09-30,1045.3684267500803,1050.8375173202442,1039.3846191886412,1042.6875,2175364,0.0
2016-10-03,1050.92374231942,1054.2051561967555,1029.9482042091556,1034.4949951171875,1818880,0.0
2016-10-04,1038.0544920394816,1040.2207010771072,1028.617633020941,1031.6845703125,1780718,0.0
2016-10-05,1032.9075387053442,1036.0817143351376,1019.2241293968626,1023.620849609375,1176354,0.0
2016-10-06,1027.331317863684,1030.5054938247977,1017.7872168939691,1024.650390625,2267572,0.0
2016-10-07,1024.3284300710552,1024.3284300710552,1011.5457511631181,1015.6636962890625,1816512,0.0
2016-10-10,1016.5643881822314,1023.8565082342247,1010.1945696769106,1021.0255126953125,1202142,0.0
2016-10-13,1013.7336694660938,1016.5646657780733,995.5461963592326,998.977783203125,5173334,0.0
2016-10-14,993.0151661868014,1023.8994391740366,982.7204085243895,1014.977294921875,7741214,0.0
2016-10-17,1016.135286082301,1019.0950913129792,1005.6260558339543,1013.3685913085938,2728346,0.0
2016-10-18,1019.180755509566,1036.209975302935,1010.0870761105267,1029.561279296875,2128632,0.0
2016-10-19,1029.9050210339508,1033.7655563064648,1016.7363272157871,1027.374267578125,1985058,0.0
2016-10-20,1028.1462078830134,1033.4866983579946,1023.4707129864333,1029.96923828125,1265854,0.0
2016-10-21,1029.4758111130657,1043.159218546299,1028.7251516674626,1041.76513671875,1259660,0.0
2016-10-24,1044.3675155560338,1047.2491610137488,1033.335506115432,1044.1524658203125,1253190,0.0
2016-10-25,1034.3890715245675,1038.51806782444,1024.0666857796239,1031.5718994140625,1772466,0.0
2016-10-26,1031.6363858680397,1033.42125624297,1020.4107503637275,1030.6256103515625,1437130,0.0
2016-10-27,1023.5075569597807,1044.9265288295123,1017.4001662672201,1040.0234375,2941602,0.0
2016-10-28,1036.5399556746386,1038.7335054665662,1027.0777652078991,1031.6798095703125,1752102,0.0
2016-11-01,1032.1096251951317,1032.1096251951317,1003.9165853550966,1010.7337036132812,2934776,0.0
2016-11-02,1006.8627334848653,1008.1530317336712,987.0781603365083,990.9705810546875,2325076,0.0
2016-11-03,986.6481065614986,1004.2821834442454,982.5621619179352,997.5941162109375,1463310,0.0
2016-11-04,997.8308982474526,1004.7769635760184,986.6483105946794,1002.3684692382812,1183752,0.0
2016-11-07,1005.5292089912442,1008.5399043832422,972.0460382416435,979.3577270507812,2048052,0.0
2016-11-08,980.8203392216946,992.2395014289477,972.0248258471703,982.0031127929688,1933634,0.0
2016-11-09,937.6167489113614,978.4761943914436,921.6385972334157,933.2512817382812,4500226,0.0
2016-11-10,948.2830619798043,953.745302689868,920.7567037511001,927.0576171875,2172426,0.0
2016-11-11,923.4449958449874,923.4449958449874,897.2734037072016,903.703369140625,2398424,0.0
2016-11-15,910.4772508776598,927.960852052137,882.5207937766297,912.3697509765625,6290324,15.0
2016-11-16,922.6061240562597,950.0463775822344,919.5523767806845,941.7455444335938,4019958,0.0
2016-11-17,939.7668957893509,949.917280464289,916.1759090579291,919.2081298828125,2504688,0.0
2016-11-18,921.2728487628684,924.7136437162312,905.0150716072839,914.0042114257812,2140534,0.0
2016-11-21,914.4770594655415,920.4124504742136,905.3589758169251,917.3587036132812,1793366,0.0
2016-11-22,916.9718478986754,936.5198430736185,912.69238020985,918.2621459960938,1318860,0.0
